ID_REF	VALUE
1562477_at	3.014596676
1562478_at	4.931909588
1562480_at	2.603537846
1562481_at	3.058396223
1562482_at	4.649941946
1562484_at	2.939867975
1562487_at	4.235078905
1562488_at	4.705704501
1562490_at	2.901558545
1562491_at	2.595103467
1562492_at	3.048354169
1562495_at	3.919517265
1562496_at	5.202731244
1562497_at	3.52454778
1562499_at	3.402492431
1562501_at	3.20028904
1562502_at	3.064173894
1562505_at	4.018831219
1562507_at	3.172402508
1562509_at	3.576501182
1562510_at	5.519322095
1562511_at	3.657365997
1562512_at	3.29831515
1562514_at	2.760360996
1562516_at	3.013945863
1562520_at	2.876600286
1562523_at	3.368823253
1562524_at	4.565789763
1562527_at	3.072527906
1562528_at	2.689875132
1562529_s_at	4.783864977
1562532_at	3.213910095
1562537_at	3.472683333
1562540_at	4.417986862
1562541_at	3.628874798
1562543_at	3.078748832
1562544_at	3.339763786
1562546_at	2.972982512
1562549_at	3.713912909
1562550_at	3.688701135
1562553_at	2.559126994
1562557_at	4.199982788
1562558_at	2.694741186
1562559_at	4.753174466
1562562_at	3.14128692
1562563_at	5.334384035
1562566_at	2.517347067
1562568_at	3.126768826
1562572_at	3.611589696
1562573_at	3.112544659
1562576_at	3.158783781
1562577_at	6.463073456
1562579_at	2.816206654
1562581_at	4.216732701
1562582_at	2.878639675
1562583_s_at	3.834744547
1562585_at	3.168932777
1562586_at	5.467613345
1562587_at	3.221962143
1562588_at	3.321539694
1562589_at	5.057502729
1562590_at	3.552679007
1562591_a_at	3.393296074
1562595_at	2.862482205
1562596_at	2.603447098
1562597_at	3.458881066
1562598_at	3.295967758
1562600_at	3.835506937
1562601_at	5.962046288
1562603_at	4.879070482
1562604_at	2.975550842
1562606_a_at	4.252252261
1562607_at	2.776464195
1562608_at	2.893264846
1562610_at	3.447681937
1562611_at	2.662926664
1562612_at	3.660536626
1562613_at	2.81553378
1562616_at	2.671892712
1562617_at	3.844904773
1562619_at	3.309513424
1562621_at	3.287190797
1562623_at	3.10537193
1562624_at	5.079271735
1562625_at	3.203827385
1562627_at	4.932717186
1562628_at	2.673361652
1562629_a_at	3.51576278
1562630_at	3.226400222
1562631_at	4.183298367
1562632_at	4.833576251
1562633_at	3.623428973
1562634_at	2.934067777
1562637_at	3.018352994
1562638_at	3.32328622
1562639_at	3.204361075
1562640_at	3.10537193
1562641_at	4.770000904
1562642_at	3.261963191
1562643_at	3.443769181
1562644_at	2.794484527
1562645_at	2.815317177
1562648_at	2.975181758
1562650_at	2.939867975
1562651_at	4.128056414
1562653_at	3.547821306
1562655_at	3.322762026
1562656_at	2.846287632
1562657_a_at	4.366535745
1562659_at	4.175997188
1562661_at	4.258715125
1562664_at	4.665144247
1562665_at	2.961991723
1562669_at	3.462154127
1562670_at	3.098589664
1562671_s_at	3.183003831
1562673_at	3.361749563
1562674_at	4.253008582
1562675_at	6.632088125
1562677_at	2.804180053
1562678_at	3.486006039
1562681_at	6.118455296
1562682_at	3.145012834
1562683_a_at	3.622688471
1562684_at	3.505095599
1562686_at	3.140104166
1562687_x_at	3.443769181
1562688_at	2.825567104
1562689_at	4.619770007
1562690_at	3.379716933
1562691_at	3.379533196
1562693_at	3.134446021
1562694_at	3.407993395
1562695_at	5.356838849
1562696_at	2.971398531
1562697_at	5.20935867
1562698_x_at	5.435256036
1562699_at	3.252322643
1562701_at	3.814399187
1562703_at	3.58986919
1562710_at	2.811749353
1562712_at	3.307850299
1562713_a_at	3.972848735
1562715_at	2.77994098
1562716_at	3.566159974
1562717_at	4.368087349
1562718_at	2.981139071
1562719_at	4.764785354
1562720_at	3.219950751
1562722_at	3.47235118
1562723_at	4.887125804
1562724_at	3.427013516
1562727_at	2.939867975
1562728_at	5.928040648
1562729_at	5.432892058
1562730_a_at	4.574461401
1562731_s_at	4.730606433
1562732_at	4.025155612
1562733_at	4.958638611
1562736_at	2.727860665
1562737_at	2.78993779
1562738_a_at	3.182995196
1562739_at	3.579666784
1562740_at	3.275487605
1562741_at	3.635499698
1562742_at	3.188861376
1562743_at	3.885878927
1562745_at	4.404714495
1562747_at	3.035593277
1562748_at	3.909034203
1562749_at	4.023134043
1562750_at	2.689463819
1562751_at	3.693893195
1562752_at	3.14968953
1562753_at	4.494534639
1562754_at	3.274202192
1562755_at	3.015873551
1562759_at	3.90839153
1562760_at	4.545429029
1562761_at	3.34000218
1562762_at	2.914253714
1562764_at	4.704630177
1562765_at	5.11186918
1562766_at	3.175190867
1562770_at	4.270700087
1562771_at	4.750679625
1562772_a_at	4.518037179
1562775_at	2.98733126
1562776_at	5.243207817
1562777_at	3.256499831
1562778_at	4.585228113
1562780_at	2.636609247
1562783_at	3.815782946
1562785_at	3.701599051
1562786_at	3.22261352
1562787_at	3.335642951
1562788_at	4.851834664
1562789_at	3.500465942
1562790_at	2.792576725
1562791_at	2.971965395
1562792_at	5.338817788
1562793_at	3.035379059
1562794_at	3.229215936
1562797_at	4.523587482
1562799_at	4.322539701
1562800_at	2.756612281
1562801_at	4.2826685
1562802_at	3.010405568
1562803_at	2.851964405
1562805_at	3.567770106
1562810_at	3.732814764
1562811_at	3.054420654
1562812_at	4.10439004
1562815_at	3.286832177
1562817_at	3.387180067
1562818_at	4.636565942
1562820_at	2.66010689
1562821_a_at	3.264797626
1562822_at	3.874024458
1562823_at	2.73023986
1562825_at	3.348845402
1562826_at	3.580120645
1562827_at	3.412114531
1562828_at	3.005198615
1562829_at	3.601468734
1562830_at	3.276654225
1562831_a_at	3.748737665
1562832_at	3.640412631
1562834_at	4.360434205
1562835_at	3.477516137
1562836_at	6.971495537
1562839_at	2.939867975
1562841_at	4.588165204
1562844_at	3.863163639
1562845_at	4.107013078
1562847_at	3.680351093
1562848_at	4.402014489
1562849_at	5.413162896
1562850_at	2.846367513
1562852_at	4.988299056
1562853_x_at	4.872507366
1562854_at	2.75234457
1562856_at	3.516161752
1562857_at	3.321372634
1562860_at	2.59554386
1562861_at	5.453305026
1562862_at	3.653655611
1562863_at	3.309513424
1562864_at	3.056941709
1562865_at	3.461150824
1562866_at	2.919820629
1562869_at	5.255813026
1562870_at	3.016416213
1562871_at	3.882780388
1562873_at	3.79070392
1562876_s_at	2.574165635
1562878_at	3.496943364
1562879_at	2.846033531
1562880_at	2.817586021
1562885_at	4.827772431
1562886_at	2.622199709
1562888_at	4.04524534
1562890_at	5.35179145
1562891_at	3.215711957
1562892_at	5.117952756
1562893_at	3.032099457
1562894_at	3.416002657
1562895_at	3.407993395
1562896_at	6.648452275
1562898_at	3.335003875
1562899_at	4.55639652
1562901_at	2.852754063
1562902_at	3.121465012
1562903_at	3.872507405
1562904_s_at	3.692116595
1562905_at	3.266037633
1562906_at	3.897380167
1562907_at	3.789643249
1562908_at	2.737927184
1562909_at	3.10537193
1562910_at	4.951144763
1562914_a_at	4.004044955
1562915_at	4.094324224
1562916_at	2.600890035
1562918_at	3.147683964
1562919_at	3.367545845
1562920_at	3.831758396
1562921_at	4.666506078
1562922_at	3.189299325
1562923_at	2.991566635
1562924_at	4.122845752
1562925_at	3.452846959
1562926_at	3.618215285
1562927_at	2.987582672
1562928_at	3.291060188
1562930_at	4.132131103
1562932_at	2.978309021
1562933_at	3.289679519
1562934_at	3.117373125
1562935_at	3.691250301
1562937_at	5.045943411
1562938_at	3.086494404
1562939_at	3.965044723
1562940_at	3.715701507
1562941_at	3.006056769
1562942_at	3.285894131
1562943_at	3.485927326
1562944_at	4.336330746
1562945_at	3.870623457
1562946_at	3.694974508
1562947_x_at	3.374816978
1562948_at	3.850976706
1562949_at	2.647896015
1562950_at	4.358610276
1562953_s_at	3.710936043
1562955_at	4.181236305
1562957_at	3.468061613
1562960_at	3.886127267
1562961_at	3.341807703
1562962_at	4.40829505
1562965_at	3.170388033
1562966_at	4.851105014
1562969_at	3.005358228
1562970_at	3.634553278
1562972_at	3.556024646
1562973_at	3.074044081
1562974_at	4.015724941
1562976_at	3.2251429
1562979_at	5.099044859
1562981_at	4.364711033
1562982_at	3.140463006
1562983_at	3.278146501
1562984_at	3.793970497
1562988_at	3.352448414
1562989_at	3.522827156
1562990_at	2.533501744
1562991_at	2.683980457
1562992_at	2.539413695
1562996_at	3.300291282
1562997_a_at	2.473170047
1562998_at	2.578444984
1562999_x_at	2.7533236
1563000_at	2.639619439
1563001_at	2.619425086
1563002_at	3.005358228
1563003_at	4.239080728
1563005_at	5.540185902
1563007_at	3.410516155
1563008_at	4.347902596
1563009_at	4.274716475
1563010_at	3.027003668
1563012_x_at	2.914789519
1563013_at	3.374998575
1563014_at	3.864577111
1563015_at	3.057165413
1563016_at	2.708775237
1563018_at	3.299158828
1563019_at	4.521526262
1563022_at	3.166853628
1563023_at	3.237471174
1563026_at	2.800562078
1563027_at	3.991598807
1563030_at	6.264752653
1563031_at	4.049617585
1563032_at	2.620359622
1563033_x_at	2.715372536
1563034_at	4.409200023
1563035_x_at	3.496175797
1563036_at	4.137841824
1563038_at	3.700384736
1563039_at	2.912040241
1563040_s_at	2.695236437
1563042_at	3.630591135
1563043_at	4.217207174
1563044_at	3.299268339
1563045_at	4.211480389
1563048_at	6.102141103
1563051_at	3.035379059
1563052_at	2.631168101
1563053_at	3.035379059
1563054_at	2.664314209
1563055_at	2.575440689
1563057_at	3.134446021
1563059_at	3.19625955
1563061_at	2.803451882
1563062_at	3.636625725
1563063_at	4.088041445
1563064_at	3.87319438
1563065_at	3.974281711
1563068_at	3.634966062
1563069_at	4.208999398
1563070_at	3.407271968
1563071_at	4.588363649
1563072_at	2.560357256
1563073_at	3.699957526
1563074_at	5.00166314
1563075_s_at	5.46033378
1563076_x_at	3.803397599
1563077_at	4.513956299
1563078_at	3.976849624
1563079_at	3.63527952
1563080_at	2.981151814
1563081_at	4.012706565
1563082_at	3.309513424
1563083_s_at	2.688689627
1563085_at	3.235274425
1563086_at	4.317520767
1563087_at	2.676092883
1563088_a_at	4.0714468
1563089_at	4.333594082
1563090_at	5.86949154
1563091_at	3.103423003
1563092_at	3.225327974
1563097_at	2.828854942
1563098_at	4.167235084
1563099_at	2.896687252
1563101_at	2.813169928
1563102_at	3.524049493
1563103_at	3.150147441
1563104_at	3.526162249
1563105_at	5.44185094
1563106_at	3.866519797
1563107_at	3.19049894
1563108_at	3.469152079
1563109_at	4.116445157
1563110_at	2.878639675
1563111_a_at	7.042759349
1563112_at	4.055507686
1563113_at	3.443769181
1563114_at	4.916671167
1563115_at	3.306082117
1563116_at	2.928762522
1563117_at	3.309513424
1563118_at	3.763961447
1563119_at	4.096435983
1563120_at	3.497921249
1563121_at	3.077068419
1563127_at	3.099359665
1563128_at	2.902851091
1563129_at	3.112766302
1563130_a_at	3.622919896
1563131_at	4.378514291
1563132_at	3.479634163
1563133_at	2.380349098
1563135_at	2.889299526
1563136_at	2.685464668
1563137_at	4.08546713
1563138_at	3.970675199
1563139_at	3.039201311
1563142_at	4.742851427
1563143_at	3.789905778
1563145_at	3.105461479
1563147_at	3.183310599
1563149_at	2.889799079
1563154_at	3.395105971
1563157_at	3.05029828
1563160_at	2.7901411
1563162_at	2.906007516
1563165_at	3.452643474
1563166_at	2.654933544
1563168_at	3.219850539
1563169_at	3.367982372
1563170_at	3.47159032
1563171_at	4.057445263
1563173_at	2.762662335
1563174_at	3.169214685
1563178_at	3.980349835
1563179_at	2.947538873
1563181_a_at	6.007166036
1563182_at	3.657365997
1563185_at	2.77737472
1563186_at	2.731764687
1563187_at	2.497662104
1563188_at	2.972466213
1563189_at	3.116822443
1563190_at	3.376279696
1563203_at	2.946283964
1563204_at	4.595663741
1563207_at	2.757693209
1563208_s_at	3.835146948
1563209_a_at	4.02153837
1563210_at	3.764732281
1563217_at	3.209799399
1563219_at	3.193337739
1563221_at	3.062579188
1563222_at	4.026089513
1563223_a_at	2.83746013
1563224_at	3.748325353
1563225_a_at	4.805496424
1563226_at	4.344415161
1563228_x_at	4.70889264
1563229_at	3.439791416
1563235_at	4.056760313
1563241_at	2.850569892
1563243_at	6.029168811
1563244_at	3.618137387
1563245_at	3.244039692
1563246_at	3.443769181
1563247_at	4.11850931
1563250_at	5.665166471
1563252_at	4.084150821
1563253_s_at	5.348313556
1563254_a_at	2.846676222
1563255_at	4.264913763
1563259_at	3.372805316
1563260_at	3.774751013
1563263_at	3.480106126
1563265_at	2.713785763
1563271_at	5.955569241
1563272_at	4.524991568
1563273_at	4.701664902
1563274_at	4.41281799
1563277_at	2.910704351
1563279_at	3.221162021
1563283_at	4.475346598
1563287_at	3.800594618
1563290_at	5.49573854
1563295_at	3.870231319
1563296_at	3.484136666
1563297_s_at	3.591175439
1563298_at	3.281152572
1563299_at	2.814990319
1563300_at	4.687223631
1563302_at	6.635386077
1563303_at	3.313023169
1563310_a_at	2.479802725
1563312_at	3.227048705
1563315_s_at	6.723463523
1563316_at	3.690961688
1563318_s_at	6.244163869
1563319_at	3.309513424
1563320_at	3.042987701
1563321_s_at	6.170079693
1563324_at	3.980349835
1563325_at	3.047745256
1563327_a_at	3.65907201
1563329_s_at	2.724597867
1563331_at	3.190211488
1563332_at	2.681892559
1563333_at	2.592397145
1563335_at	2.822133249
1563339_at	3.11173753
1563340_at	3.927591129
1563341_at	3.433964988
1563344_at	4.975149678
1563345_at	3.62193564
1563346_at	3.492383219
1563348_at	3.239676318
1563351_at	2.678534132
1563357_at	4.438287328
1563360_at	3.524686222
1563361_at	3.200567626
1563362_at	3.953829861
1563364_at	3.607428485
1563367_at	2.956946781
1563369_at	3.659337758
1563370_at	3.348482241
1563371_at	3.272232785
1563373_at	3.156510923
1563376_at	3.224436613
1563379_at	3.336816391
1563385_at	2.74768657
1563386_at	3.348219315
1563389_at	2.946767593
1563391_at	3.403923298
1563392_at	2.861893881
1563396_x_at	2.632337872
1563397_at	3.297712643
1563398_at	3.376510695
1563404_at	5.655054747
1563405_at	5.995413125
1563407_x_at	4.340732561
1563414_at	2.90245403
1563420_at	2.958576928
1563425_at	6.149590126
1563426_a_at	4.141771404
1563427_at	3.22862913
1563431_x_at	7.116825153
1563445_x_at	5.555318791
1563450_at	2.817553722
1563452_at	3.569665112
1563453_at	4.069512624
1563454_at	2.972452565
1563455_at	3.96223465
1563456_at	2.600182799
1563458_at	3.668519535
1563460_at	3.046530703
1563461_at	2.939867975
1563462_at	2.786724933
1563465_at	2.784495756
1563466_at	3.272939889
1563467_at	2.973616206
1563468_at	3.498943854
1563469_at	4.518318993
1563471_at	4.715237758
1563472_at	3.98271275
1563473_at	6.138135957
1563474_at	2.971038774
1563475_s_at	3.300309572
1563477_at	3.072646252
1563478_at	3.774561994
1563480_at	3.223746025
1563482_at	4.374211132
1563483_at	3.760947407
1563484_at	4.055278819
1563485_at	5.864895818
1563486_at	2.737328414
1563487_at	2.959810313
1563488_at	3.084784733
1563489_at	4.8804372
1563494_at	2.878639675
1563495_at	3.51331804
1563496_at	2.760247093
1563497_at	4.488458238
1563498_s_at	3.0261235
1563502_at	3.33906603
1563503_at	2.603084895
1563505_at	3.94813263
1563507_at	5.00613078
1563509_at	5.517589051
1563511_at	4.282631518
1563512_at	3.498668511
1563513_at	3.981822199
1563519_at	2.822526346
1563521_at	4.809333572
1563522_at	3.276785777
1563523_at	2.845505963
1563524_a_at	3.283291584
1563528_at	3.287859648
1563529_at	4.16322924
1563531_at	3.320443293
1563532_at	4.169882123
1563533_at	2.932397964
1563536_at	3.162418771
1563539_at	4.018831219
1563540_at	3.208409118
1563541_at	2.91139521
1563542_a_at	4.473857346
1563546_at	2.800734518
1563549_a_at	5.317302752
1563553_at	3.976363188
1563557_at	3.088656612
1563559_at	3.624174201
1563560_at	5.367038817
1563561_at	2.658173537
1563563_at	3.392683558
1563565_at	3.245297484
1563568_at	3.553615112
1563569_at	3.003943724
1563571_at	3.443769181
1563572_at	2.826944428
1563573_at	3.274202192
1563577_at	6.465323773
1563581_at	3.107809689
1563584_at	3.146146912
1563586_at	3.611892626
1563587_at	3.873964684
1563589_at	2.987582672
1563590_at	3.426204086
1563591_at	2.793000012
1563595_at	2.971235333
1563596_at	3.543775591
1563597_at	4.500022897
1563601_at	3.243705218
1563606_a_at	3.630473484
1563607_x_at	3.927470903
1563608_a_at	4.060998779
1563610_at	3.139842769
1563611_at	3.031460716
1563612_at	3.587691574
1563614_at	3.113418994
1563620_at	2.647709971
1563621_at	3.079193133
1563629_a_at	4.463678248
1563632_at	6.076127022
1563635_at	3.643234846
1563637_at	2.521653111
1563638_at	3.732881622
1563639_a_at	6.296890753
1563641_a_at	6.253106511
1563643_at	2.949469651
1563646_a_at	4.787851557
1563649_at	2.725627922
1563654_at	4.013751315
1563655_at	5.344165692
1563656_at	2.784952873
1563657_at	5.436279591
1563658_a_at	4.122918746
1563659_at	3.141669742
1563660_at	2.529287342
1563662_at	3.232296384
1563668_at	5.121346897
1563670_at	3.01065719
1563671_at	3.0094278
1563673_a_at	3.499654718
1563674_at	5.912327024
1563677_at	2.967752948
1563679_at	3.381109922
1563680_at	2.878639675
1563681_at	3.424221333
1563685_at	3.10537193
1563687_a_at	5.434290826
1563690_at	2.850885707
1563691_at	3.622688471
1563692_at	4.198508394
1563693_at	3.512008548
1563696_at	2.844272078
1563704_at	2.75234457
1563706_at	4.94111546
1563707_at	5.587081486
1563708_at	3.936370641
1563709_at	4.173050404
1563715_at	3.052797102
1563719_a_at	3.864340892
1563720_at	3.275944616
1563721_at	2.812874852
1563724_at	2.600182799
1563725_at	2.803803777
1563728_at	3.127489317
1563742_at	2.94282404
1563743_at	3.120151666
1563744_a_at	4.627799847
1563745_a_at	3.942948628
1563750_at	3.15985594
1563753_at	4.213622528
1563754_at	2.90682192
1563770_at	3.089033321
1563771_a_at	3.182780266
1563772_a_at	4.822396497
1563776_at	3.542937383
1563781_at	5.85039479
1563783_a_at	3.88242095
1563787_a_at	2.575048568
1563792_at	6.087133669
1563793_at	3.627769779
1563794_s_at	3.162619812
1563796_s_at	5.764090199
1563797_at	2.753920468
1563800_at	6.900459
1563801_at	2.928784567
1563802_at	4.90373621
1563805_a_at	5.263299562
1563808_at	5.806146186
1563809_a_at	4.184895286
1563814_at	3.723967914
1563816_at	5.333828802
1563821_at	3.535704591
1563822_at	3.524664987
1563825_at	2.565749302
1563827_at	2.916646866
1563828_at	4.660443052
1563830_a_at	3.757694564
1563833_at	2.88077663
1563834_a_at	2.967205837
1563839_at	3.99086092
1563840_at	4.487870038
1563841_at	3.575084463
1563842_at	4.87757955
1563845_at	3.242370926
1563849_at	3.663708937
1563853_at	5.653381562
1563854_s_at	3.37507909
1563856_at	3.211376955
1563858_at	2.709196967
1563860_at	3.235274425
1563862_at	3.6424904
1563863_x_at	3.828538562
1563867_at	5.751708011
1563868_a_at	3.810732306
1563872_at	6.42734402
1563874_at	3.114068207
1563876_at	3.16858536
1563878_a_at	5.609307911
1563881_at	2.583273797
1563882_a_at	3.241801384
1563884_at	2.988579532
1563886_at	3.910894835
1563887_at	3.030853041
1563894_at	3.847286332
1563897_at	3.389182965
1563898_at	3.114160584
1563899_at	2.730830134
1563900_at	3.832905443
1563902_at	6.102141103
1563903_x_at	4.941221039
1563904_at	2.674116718
1563906_at	4.274790633
1563907_at	3.044329248
1563913_at	3.135963671
1563916_at	3.677277447
1563919_a_at	5.871413711
1563920_at	3.415148399
1563927_a_at	3.004166256
1563933_a_at	2.727968604
1563934_at	3.33906603
1563941_at	2.84207545
1563943_at	4.854869174
1563945_at	5.527259185
1563946_at	5.866418929
1563947_a_at	4.171654662
1563949_at	3.755558276
1563950_at	3.372205883
1563958_at	3.463180586
1563961_at	3.257162869
1563963_at	3.134446021
1563969_at	3.57721485
1563970_at	3.288398672
1563975_at	5.536974597
1563978_at	3.655523384
1563983_at	4.787043698
1563985_at	3.648317977
1563993_at	4.511627832
1563997_at	3.502520289
1564000_at	3.157991105
1564002_a_at	4.473742726
1564003_at	3.091462939
1564004_at	3.154510908
1564007_at	2.986428136
1564008_at	3.962273955
1564010_at	3.893264475
1564012_at	5.426886044
1564014_at	3.134446021
1564015_at	2.966472829
1564017_at	3.575035932
1564021_at	5.931983794
1564022_at	3.089792271
1564027_a_at	3.279158479
1564028_s_at	4.067667459
1564029_at	3.358261762
1564031_a_at	5.328741861
1564039_at	3.170012519
1564040_a_at	3.957312361
1564044_at	4.575885016
1564049_at	3.298717193
1564050_at	3.706542674
1564051_at	3.231113189
1564052_at	4.121671361
1564053_a_at	7.670004333
1564056_at	3.317905929
1564060_at	3.19879227
1564063_a_at	5.747636292
1564064_a_at	7.424095827
1564066_at	4.42382308
1564067_x_at	4.378514291
1564069_at	5.962032522
1564070_s_at	4.513254315
1564072_at	4.003234367
1564074_at	4.457923099
1564075_a_at	3.065525387
1564077_at	5.178560539
1564078_at	3.33906603
1564083_at	2.988662336
1564084_at	3.540198692
1564093_at	3.328845428
1564097_at	2.978379954
1564107_at	2.79646142
1564109_at	5.371882433
1564112_at	5.630194499
1564117_at	5.88436472
1564121_at	3.196767992
1564122_at	3.648435353
1564125_at	2.99617641
1564128_at	2.878639675
1564129_a_at	6.409395668
1564130_x_at	3.257220947
1564131_a_at	3.693893195
1564134_at	2.542783856
1564138_at	3.949449399
1564139_at	3.966066832
1564143_at	4.270897482
1564144_at	3.10537193
1564148_at	3.12079513
1564149_at	3.209890567
1564150_a_at	3.167791983
1564151_at	2.831191975
1564152_at	3.022653067
1564154_at	4.712127615
1564155_x_at	4.876919202
1564157_at	4.511072527
1564158_a_at	3.132366206
1564160_at	2.979811922
1564164_at	5.425631553
1564165_at	4.323996254
1564166_s_at	3.484136666
1564168_a_at	4.137972355
1564169_at	2.606013498
1564175_at	3.135332976
1564178_at	3.669676408
1564190_x_at	3.51576278
1564192_at	2.798299577
1564193_at	3.835506937
1564194_a_at	3.668470567
1564198_a_at	3.134539647
1564200_at	3.344513973
1564202_at	3.375835765
1564203_at	3.88422037
1564204_at	4.094466499
1564207_at	8.417003295
1564208_x_at	6.116346191
1564209_at	3.212734013
1564211_at	3.969245663
1564212_at	2.974826947
1564215_at	3.110754681
1564220_a_at	3.326738079
1564224_x_at	4.973762552
1564227_at	3.624431734
1564229_at	4.752032794
1564231_at	3.630905557
1564232_at	3.701412916
1564233_at	4.641416294
1564235_at	3.24157782
1564236_at	3.085344268
1564237_at	4.16668281
1564238_a_at	3.291936471
1564240_at	4.278504579
1564241_at	3.390169799
1564242_at	5.267196327
1564244_a_at	2.939867975
1564248_at	3.970259908
1564250_at	2.456711245
1564251_at	4.011423984
1564253_at	3.340939068
1564254_at	5.879704253
1564257_at	4.603360464
1564259_at	3.996438861
1564262_at	2.877081515
1564263_at	4.872228066
1564264_at	4.781269009
1564272_a_at	2.459660682
1564273_at	3.069746267
1564274_at	4.040725617
1564276_at	3.940237719
1564277_a_at	4.842481893
1564280_x_at	3.085665512
1564281_at	5.763508283
1564282_a_at	3.113621599
1564285_at	3.029760024
1564287_at	3.447566412
1564291_at	3.873964684
1564292_at	2.807833902
1564294_at	2.833110871
1564295_at	2.951011573
1564299_at	3.207883584
1564300_at	3.663859915
1564301_a_at	3.234798223
1564306_at	2.902436003
1564307_a_at	3.231920557
1564308_a_at	5.027250675
1564309_at	2.898581189
1564310_a_at	3.725216905
1564314_at	5.10540732
1564315_at	2.905219578
1564317_at	4.846757248
1564318_at	3.025167287
1564319_at	5.284082965
1564323_at	3.54978844
1564327_at	3.094706351
1564331_at	2.814990319
1564333_a_at	6.000179379
1564334_at	4.469584346
1564336_at	4.92982291
1564337_at	3.368823253
1564338_at	3.302609928
1564339_a_at	5.380634189
1564344_at	3.499121444
1564351_at	2.940908702
1564352_at	3.593672822
1564356_at	3.067158077
1564357_at	2.965936847
1564358_at	2.96526596
1564359_a_at	2.704298861
1564360_a_at	3.004790863
1564362_x_at	7.100729346
1564367_at	4.431452991
1564368_a_at	2.68779267
1564369_at	4.105080964
1564371_a_at	2.84225461
1564372_s_at	3.042224366
1564373_a_at	4.05946143
1564377_at	3.937715612
1564378_a_at	3.90402618
1564379_at	3.769079582
1564381_s_at	3.1892292
1564383_s_at	3.376749111
1564385_at	4.378514291
1564386_at	3.908994178
1564387_at	2.857207142
1564389_at	3.507377038
1564391_at	4.677099325
1564392_at	3.097412699
1564399_a_at	4.660391445
1564400_at	3.497921656
1564401_at	4.06028609
1564402_at	3.519311568
1564403_at	4.994914355
1564405_at	2.75234457
1564407_a_at	3.739165752
1564413_at	4.619468722
1564414_a_at	3.152213874
1564421_at	4.552380297
1564423_a_at	4.163572495
1564424_at	3.906758639
1564426_x_at	3.692242815
1564429_at	4.771828858
1564430_at	3.221111314
1564431_a_at	5.384713052
1564435_a_at	4.933052583
1564438_at	3.516885488
1564439_a_at	5.311569254
1564443_at	3.345519621
1564444_at	3.887403023
1564446_at	3.730895667
1564449_at	4.230778529
1564451_at	4.13693225
1564459_at	4.078396859
1564460_at	5.078014354
1564463_at	4.462112514
1564466_at	2.733229142
1564467_at	3.696955986
1564468_at	2.650768954
1564469_at	2.653634169
1564471_at	3.442913608
1564472_at	3.323177768
1564473_at	3.134446021
1564474_at	3.042995686
1564475_s_at	3.647011793
1564479_a_at	3.951967281
1564482_at	3.799576539
1564485_at	3.207140949
1564490_at	5.557369779
1564491_at	3.918244452
1564494_s_at	9.235143411
1564498_at	5.784627743
1564499_at	2.816696488
1564504_at	2.878895179
1564510_at	3.359936062
1564511_a_at	3.344841726
1564514_at	3.422732901
1564520_s_at	7.851919643
1564521_x_at	7.40905936
1564525_at	5.33677567
1564533_at	2.908049291
1564536_at	3.487817514
1564537_a_at	3.299973991
1564539_at	3.251975036
1564544_x_at	4.479877646
1564545_a_at	4.443438539
1564547_x_at	2.756848857
1564548_at	3.491961654
1564552_at	3.514636843
1564559_at	3.520584956
1564561_at	3.129243393
1564567_at	2.735580483
1564568_at	4.369877132
1564573_at	5.347612624
1564580_at	2.842065524
1564584_at	3.644063713
1564590_a_at	3.309513424
1564591_a_at	3.628973196
1564595_at	3.263365438
1564598_a_at	4.314759627
1564600_a_at	5.078604285
1564601_at	2.956660326
1564603_at	4.945166778
1564610_at	2.787656086
1564620_at	3.679641419
1564621_a_at	3.477252029
1564626_at	4.1028504
1564627_at	3.329230066
1564628_at	2.999871359
1564630_at	4.211705077
1564631_at	2.52367333
1564632_at	3.629309081
1564635_a_at	2.918707098
1564637_a_at	7.22495552
1564639_at	3.344316139
1564640_at	2.837092419
1564642_at	3.090293137
1564651_at	3.98683701
1564653_s_at	3.580709536
1564654_at	3.615649602
1564656_at	3.11785365
1564658_at	6.020636555
1564660_at	3.909938801
1564662_at	2.478341501
1564665_at	3.590377031
1564670_at	3.490511761
1564672_at	2.597450961
1564674_a_at	4.336777698
1564676_a_at	3.481009713
1564679_at	3.761812425
1564683_at	3.915898532
1564684_at	3.289723093
1564685_a_at	2.906943727
1564688_a_at	2.771373609
1564690_at	2.521939924
1564691_at	3.078131583
1564697_a_at	4.675382768
1564699_at	2.932028045
1564701_at	3.828936597
1564705_at	2.724597867
1564706_s_at	3.115213102
1564707_x_at	3.141584322
1564709_at	3.827809109
1564713_a_at	5.984331736
1564718_at	2.911637546
1564721_at	3.23803418
1564729_at	3.887659479
1564733_at	4.142603653
1564736_a_at	3.616105877
1564744_at	3.257834992
1564746_at	4.507464095
1564749_at	4.219615983
1564753_at	3.247129508
1564757_a_at	3.044272096
1564758_at	3.05825238
1564760_at	3.43401202
1564763_at	4.043245862
1564765_at	3.204361075
1564767_at	2.519055035
1564772_at	2.683749395
1564773_x_at	3.8194507
1564776_at	3.797000607
1564777_at	2.972466213
1564778_at	4.246335573
1564783_x_at	4.094466499
1564784_at	3.642907374
1564785_at	4.540399647
1564786_at	3.309513424
1564787_at	4.242811056
1564789_at	3.175981994
1564790_at	3.209152476
1564794_at	3.169214685
1564795_at	2.905632601
1564796_at	3.146709598
1564798_at	4.847419914
