ID_REF	VALUE
1560587_s_at	11.32403726
1560588_at	3.752030768
1560589_a_at	3.744217801
1560590_s_at	4.485748189
1560595_at	3.681977712
1560596_at	4.235568757
1560599_a_at	4.085718752
1560604_at	3.184083148
1560609_at	2.931429917
1560610_at	3.35329281
1560614_at	2.952642597
1560615_a_at	3.071992998
1560617_at	3.796585934
1560618_at	5.148813562
1560619_at	3.25623103
1560620_at	4.390050647
1560621_at	4.693031701
1560622_at	6.772279097
1560625_s_at	4.458548113
1560628_at	2.819764003
1560630_at	5.254761566
1560631_at	3.704802795
1560633_a_at	4.809192143
1560634_a_at	3.769464447
1560636_a_at	3.959781279
1560637_at	2.990190821
1560638_a_at	3.314244063
1560639_at	5.707129643
1560642_at	3.361509274
1560643_x_at	3.130198311
1560646_at	3.301089131
1560647_at	2.897035353
1560648_s_at	3.840954404
1560652_at	2.857065892
1560654_at	3.118232209
1560656_at	3.754594804
1560657_at	3.005358228
1560659_at	3.835506937
1560661_x_at	3.637355134
1560662_s_at	2.853018436
1560665_at	3.479462867
1560671_at	4.465496921
1560673_at	2.748297118
1560676_at	2.734426261
1560678_at	3.463181323
1560679_at	3.867181778
1560680_at	4.07646225
1560683_at	2.643303746
1560684_x_at	2.595239542
1560686_at	5.260865906
1560689_s_at	3.940886101
1560690_at	2.785447333
1560692_at	3.752547436
1560694_at	4.969730287
1560695_at	2.97067067
1560696_x_at	3.11534567
1560697_at	3.356063367
1560698_a_at	3.255712125
1560703_at	3.632128032
1560705_at	3.004496324
1560706_at	5.297282392
1560707_at	3.222673517
1560712_at	3.126946444
1560713_a_at	4.572004538
1560714_at	3.05576723
1560715_at	3.429205822
1560716_at	2.875214943
1560717_at	2.819396397
1560720_at	3.379170082
1560721_at	2.670336366
1560723_at	3.045695073
1560724_at	3.942166909
1560725_at	3.543634564
1560727_at	3.689292116
1560728_at	3.346892459
1560733_at	2.983854282
1560734_at	3.134037327
1560735_s_at	2.87426492
1560738_at	3.597894105
1560739_a_at	3.692163478
1560741_at	3.788194341
1560742_at	3.135109783
1560743_a_at	2.621955566
1560744_at	3.68257231
1560745_at	2.778235241
1560746_at	2.651581549
1560747_at	3.096056945
1560748_at	2.755504315
1560750_at	3.395626521
1560751_at	3.384676647
1560752_at	3.274554065
1560753_at	3.772270738
1560754_at	4.436901014
1560755_at	2.842394042
1560756_at	2.746269881
1560757_at	3.438330026
1560758_at	3.184083148
1560760_s_at	2.567426865
1560762_at	3.593274143
1560763_at	3.305226533
1560764_at	3.706839382
1560765_a_at	4.218542851
1560767_at	4.26751128
1560769_at	3.067238212
1560770_at	3.173429565
1560771_at	3.183559958
1560772_a_at	3.21158101
1560773_at	2.508850953
1560774_at	4.443909386
1560775_at	2.885164765
1560776_at	3.086612697
1560779_a_at	2.794963239
1560781_at	2.574857863
1560782_at	5.534630156
1560784_x_at	4.978054785
1560785_at	4.240943892
1560787_at	3.918076167
1560788_at	3.175093748
1560790_at	3.161083947
1560791_at	2.845982174
1560792_at	3.716748325
1560794_at	3.538519058
1560797_s_at	3.010846198
1560798_at	3.029029359
1560800_at	3.509436261
1560803_at	4.313917357
1560806_at	4.672787275
1560810_at	3.518737515
1560812_at	3.286273397
1560813_at	3.116944558
1560814_a_at	5.632860943
1560817_at	3.875416175
1560818_at	6.302979193
1560819_a_at	3.366533205
1560821_at	3.03066686
1560823_at	2.613723121
1560826_at	4.475876902
1560827_at	4.166187685
1560830_a_at	6.108683196
1560832_at	3.910948243
1560833_at	3.070465473
1560834_a_at	3.733485696
1560836_at	3.739987463
1560838_at	3.127859538
1560841_at	4.079439748
1560842_a_at	2.988980886
1560844_at	3.942415998
1560846_at	2.811725232
1560848_at	3.239945158
1560850_at	2.956305844
1560851_at	3.05792639
1560853_x_at	3.21953783
1560854_s_at	4.810906377
1560855_at	3.546955176
1560856_at	4.018946721
1560859_at	3.060062152
1560861_at	3.02994902
1560862_at	3.767632077
1560863_a_at	3.037026906
1560864_at	2.989906307
1560865_a_at	2.856509758
1560866_at	5.276119204
1560867_a_at	3.120138241
1560868_s_at	5.572841593
1560869_a_at	3.092806445
1560870_a_at	3.664373591
1560871_a_at	3.555180708
1560872_at	3.566409148
1560874_at	3.97707408
1560877_a_at	3.482667511
1560878_at	6.464888368
1560879_a_at	4.058099411
1560881_a_at	3.789785333
1560883_s_at	4.824408154
1560884_at	2.760153421
1560885_x_at	2.785612817
1560887_a_at	3.26761714
1560888_x_at	2.832017673
1560889_a_at	3.282760574
1560890_at	3.048984238
1560891_a_at	3.322136582
1560893_at	3.078553698
1560895_at	3.228248797
1560896_a_at	3.547893645
1560897_a_at	5.645912985
1560898_at	3.475378113
1560899_at	2.865447728
1560900_a_at	2.994581027
1560901_at	5.165930911
1560903_at	3.086539813
1560905_at	3.164004446
1560906_at	2.85729353
1560908_at	4.450484468
1560909_x_at	2.868407741
1560910_at	3.902532802
1560911_at	5.86761119
1560912_at	3.712914902
1560913_at	4.102480865
1560915_at	2.843721972
1560916_a_at	6.932156945
1560917_at	3.744649706
1560918_at	2.76924094
1560920_s_at	5.083298683
1560921_at	5.413093526
1560922_s_at	4.416883661
1560924_at	3.77987906
1560926_at	4.493190445
1560928_at	4.916012907
1560929_at	2.772910487
1560932_at	3.033589392
1560934_at	3.054472745
1560935_s_at	3.491706826
1560937_at	3.791067205
1560939_at	6.300364816
1560940_at	2.915687595
1560941_a_at	3.092740722
1560942_at	4.338487084
1560943_s_at	4.302184386
1560944_at	3.257423399
1560946_at	3.615456317
1560950_at	2.771969789
1560952_at	3.534415338
1560954_at	2.915758802
1560955_at	4.079549224
1560957_at	2.998929149
1560958_s_at	3.762584303
1560959_a_at	2.79107445
1560960_at	3.492123546
1560962_at	2.889092906
1560963_a_at	3.333494746
1560964_at	5.190272368
1560966_at	4.004185535
1560968_at	3.63976316
1560971_a_at	3.789129233
1560973_a_at	2.868480064
1560974_s_at	3.991006308
1560977_a_at	3.322869133
1560978_at	4.365339565
1560979_a_at	2.763385227
1560980_a_at	2.472991638
1560981_a_at	3.458593591
1560982_at	3.809752344
1560986_a_at	4.118864758
1560987_a_at	3.273096982
1560988_a_at	3.068397528
1560989_at	2.75035316
1560990_a_at	2.847860667
1560992_at	2.795172363
1560994_x_at	2.682261462
1560995_s_at	3.468501425
1560996_at	2.925251277
1560997_at	2.449818318
1560998_x_at	2.73561621
1560999_a_at	2.653051856
1561000_at	3.258028015
1561002_at	3.032938688
1561003_at	3.543634564
1561004_at	3.592919295
1561006_at	3.113622572
1561009_at	2.819211012
1561010_a_at	3.519497897
1561012_at	3.464403268
1561014_at	3.176066425
1561015_at	3.234022376
1561016_at	2.727923098
1561017_at	3.067649072
1561018_at	4.035546681
1561019_at	5.712073411
1561021_at	2.634584374
1561025_at	3.102949094
1561026_a_at	3.438314003
1561027_at	2.990983266
1561029_at	4.727252399
1561030_at	3.514450869
1561033_at	2.7314941
1561034_at	3.184083148
1561035_at	3.518602623
1561036_at	4.108443463
1561037_a_at	3.652729371
1561038_at	3.917324487
1561039_a_at	4.226329709
1561041_at	4.984715567
1561042_at	3.298028552
1561044_at	5.334951975
1561045_a_at	3.475327124
1561048_at	4.514778405
1561050_a_at	3.438717677
1561052_s_at	3.504665761
1561053_at	2.901056159
1561054_a_at	3.065871878
1561055_at	3.347899014
1561056_a_at	4.590485988
1561058_at	2.925251277
1561059_a_at	3.260158566
1561060_at	3.940107638
1561061_at	5.049442385
1561062_a_at	3.184083148
1561064_a_at	3.482311886
1561065_at	3.546148694
1561067_at	3.037393927
1561069_at	2.768647663
1561073_at	2.967179475
1561075_at	3.631633524
1561076_at	2.812838138
1561078_at	3.581427225
1561079_at	3.67029981
1561080_at	2.817843027
1561082_at	5.528492206
1561083_at	3.010846198
1561084_at	2.886789911
1561085_at	4.370022696
1561086_at	3.296253507
1561087_at	2.925251277
1561088_at	2.994376411
1561089_at	4.00034197
1561090_at	2.994302034
1561091_at	2.99885619
1561092_at	3.420920329
1561093_at	4.819167318
1561094_a_at	2.747506928
1561096_at	3.646540897
1561097_at	3.524034913
1561098_at	2.887382237
1561099_at	3.945626382
1561100_at	3.302965381
1561101_at	3.424066471
1561102_at	5.311781175
1561103_at	3.328489517
1561104_at	3.684380214
1561105_at	2.651581549
1561106_at	3.232451526
1561107_at	5.871922015
1561110_at	2.533132921
1561112_at	3.014781206
1561113_at	2.615122931
1561114_a_at	2.560319387
1561116_at	4.033581191
1561121_at	2.874251519
1561122_a_at	4.388956481
1561123_at	2.933922433
1561125_at	3.227398925
1561126_at	3.465019702
1561127_at	5.499810632
1561128_at	3.362301397
1561129_at	2.910413898
1561130_at	4.023717885
1561132_at	3.112329306
1561133_at	5.275746928
1561134_at	3.153976771
1561135_at	3.93806705
1561136_at	2.775854079
1561137_s_at	2.552401237
1561139_at	3.129386128
1561140_at	2.736937398
1561141_at	3.746671487
1561143_at	2.772288333
1561144_at	3.218936685
1561146_at	3.368507777
1561148_at	3.746664268
1561149_at	2.877552821
1561151_a_at	2.620766334
1561152_a_at	3.211276338
1561153_at	4.851105014
1561154_at	2.604179724
1561155_at	3.498257183
1561156_at	2.792375182
1561158_at	3.205035655
1561161_at	2.878114286
1561164_at	2.738811295
1561165_a_at	2.802516119
1561166_a_at	2.822998453
1561167_at	4.088045006
1561169_at	3.664928639
1561170_at	3.010892412
1561171_a_at	5.421393669
1561175_at	4.235609252
1561177_at	2.613723121
1561179_s_at	6.123025288
1561180_at	3.498257183
1561181_at	4.063969991
1561185_at	3.835506937
1561187_at	3.313524159
1561190_at	5.738706996
1561191_at	3.360362669
1561192_at	3.63155355
1561194_at	3.747465267
1561195_at	4.777399532
1561196_at	2.842394042
1561197_at	3.565472352
1561198_at	2.876383751
1561199_at	3.099866148
1561200_at	2.967179475
1561202_at	4.253117387
1561204_at	3.164570346
1561205_at	3.08749059
1561206_at	3.19069186
1561207_at	4.151604207
1561208_at	3.09549105
1561210_at	2.576732136
1561211_at	3.403880337
1561212_at	3.246569418
1561213_at	2.694841922
1561214_at	3.84215821
1561215_at	2.838038634
1561216_at	3.01035199
1561217_at	3.586151145
1561218_s_at	3.994122668
1561219_x_at	3.546432453
1561221_x_at	3.477587906
1561222_at	2.613723121
1561223_at	3.901652373
1561224_at	3.543634564
1561225_at	3.359280044
1561226_at	4.055460533
1561228_at	3.432922409
1561229_at	2.759771445
1561230_at	2.847783639
1561232_at	4.17754935
1561233_at	4.394522509
1561234_at	2.630632575
1561236_at	3.078089458
1561237_at	3.783284454
1561238_at	3.312164424
1561239_at	2.922765564
1561240_at	2.71350758
1561242_at	2.760248593
1561243_at	6.639630013
1561244_at	3.088663888
1561245_at	3.673078522
1561247_at	2.797202352
1561249_a_at	3.759875578
1561250_at	2.961876202
1561251_at	3.951724964
1561252_at	3.625043271
1561253_at	3.412037769
1561254_at	5.732611175
1561255_at	3.104375055
1561256_at	3.158434741
1561257_at	3.608189694
1561258_at	3.873064696
1561260_at	3.008648775
1561261_at	3.238303008
1561262_at	2.927157266
1561263_at	3.430759843
1561264_at	2.83967369
1561266_at	3.272270841
1561268_at	3.654155986
1561269_at	3.777946411
1561270_at	4.649949264
1561271_at	3.091337265
1561272_at	3.196767992
1561273_at	3.728246769
1561274_at	3.072272358
1561276_at	2.949430833
1561277_at	3.586162148
1561278_at	3.140164579
1561279_at	3.318275408
1561280_at	2.784515212
1561281_a_at	3.464411239
1561286_a_at	4.368041221
1561287_at	3.134446021
1561288_at	3.092740722
1561289_at	3.008223186
1561290_at	2.689546095
1561291_at	3.314244063
1561292_at	3.333077337
1561293_at	4.53389668
1561294_a_at	3.28616916
1561297_at	2.801828733
1561298_at	3.694731598
1561300_at	2.967179475
1561301_at	4.44352354
1561303_at	2.925251277
1561304_a_at	5.240655309
1561305_at	4.178580172
1561306_s_at	4.416046454
1561307_at	3.644703816
1561309_x_at	2.991437609
1561310_at	3.721655207
1561311_at	3.484041387
1561313_at	3.806978546
1561314_at	3.550465321
1561316_at	2.885164765
1561318_at	4.362038757
1561319_at	2.730608964
1561320_at	4.829342922
1561322_at	2.887320216
1561323_at	4.596721987
1561324_at	3.306464401
1561327_at	4.522609711
1561328_at	2.602845332
1561329_s_at	4.545842613
1561330_at	2.97915253
1561331_at	2.736590749
1561332_at	5.772089898
1561333_at	3.034563194
1561334_at	3.287388859
1561335_at	5.034687672
1561336_at	4.727740742
1561339_at	2.967179475
1561340_at	2.618502817
1561341_at	3.69181597
1561342_at	3.600745686
1561343_a_at	2.518348616
1561345_at	3.698422391
1561346_at	6.832916798
1561347_a_at	2.947102925
1561348_at	4.460573429
1561351_at	2.943883683
1561352_at	4.279942199
1561353_at	3.207658476
1561354_at	4.130875808
1561355_at	6.114505843
1561358_at	4.597057486
1561360_at	5.020498659
1561361_at	3.29220176
1561362_at	2.888517763
1561363_a_at	2.764678875
1561364_at	2.851894314
1561365_at	3.375673264
1561367_a_at	3.976103558
1561368_at	2.607266504
1561369_at	4.841385597
1561370_at	3.154233115
1561371_at	3.796608927
1561373_at	4.516227864
1561375_at	3.473938418
1561378_at	3.322002343
1561383_at	2.844449782
1561384_a_at	3.570186535
1561386_at	4.606811284
1561387_a_at	7.060227112
1561389_at	3.675833644
1561390_at	6.104474191
1561391_at	4.324911456
1561392_at	3.705479522
1561393_at	4.611383273
1561394_s_at	4.572782101
1561396_at	2.825656364
1561398_at	3.344256721
1561400_at	3.698006991
1561401_at	3.227283512
1561402_at	4.201784179
1561403_at	5.760910774
1561405_s_at	3.361149144
1561407_at	3.54978844
1561408_at	3.226247151
1561409_at	3.797143102
1561411_at	4.281828271
1561413_at	4.176070659
1561414_at	2.528389044
1561415_at	2.419079389
1561417_x_at	2.70383751
1561418_at	3.03826852
1561419_at	4.83769515
1561420_a_at	3.502716536
1561421_a_at	7.609520256
1561422_at	3.415184191
1561423_at	4.812001704
1561424_at	2.934501627
1561425_a_at	3.031270454
1561427_at	3.621725779
1561429_a_at	3.735924118
1561430_s_at	3.082335165
1561431_at	3.129645039
1561432_at	2.904503763
1561433_at	4.288709585
1561434_at	3.592919295
1561436_at	3.847496759
1561437_at	2.723186574
1561439_at	4.531153873
1561440_at	5.415009069
1561442_at	3.285026289
1561443_at	3.740819361
1561445_at	2.866837742
1561446_at	3.827515149
1561448_at	3.54185157
1561449_at	5.212923549
1561450_at	2.63658984
1561451_a_at	4.028732692
1561452_at	2.789776546
1561453_at	3.733445046
1561454_at	4.140522661
1561455_at	3.385956647
1561459_at	3.566596699
1561460_at	3.693893195
1561461_at	2.878969642
1561462_at	2.863032815
1561463_at	2.577534464
1561467_at	2.908148929
1561468_at	3.633015385
1561469_at	3.346572639
1561471_at	3.434836432
1561472_at	3.586071587
1561473_at	3.000398998
1561474_at	3.214694709
1561476_at	3.027003668
1561477_at	2.897293578
1561478_at	3.357722127
1561479_at	3.476557545
1561480_a_at	3.080264226
1561481_at	5.118057746
1561482_at	2.959246013
1561484_at	4.176453724
1561485_at	3.55496712
1561486_at	2.888965775
1561487_at	4.037402269
1561488_at	2.77009565
1561489_at	3.256844543
1561490_at	3.904138099
1561491_at	3.467362727
1561492_at	2.97731489
1561493_at	2.817303282
1561497_at	5.305390235
1561499_at	5.22636368
1561500_at	5.7427557
1561501_s_at	2.955831907
1561502_x_at	5.428546628
1561503_at	3.769873376
1561504_s_at	2.967179475
1561506_at	5.232298208
1561507_at	3.155151173
1561508_at	3.954529375
1561509_at	4.130267769
1561511_at	2.851828112
1561512_at	3.055485279
1561513_at	2.821185926
1561514_at	3.128731911
1561516_at	3.023184544
1561517_at	2.781158163
1561518_at	4.791223211
1561519_at	3.077775446
1561521_at	2.681941982
1561523_at	2.790112145
1561525_at	2.721169025
1561526_at	4.692196033
1561527_at	3.003871431
1561528_at	4.580572351
1561529_at	2.710902596
1561530_at	4.603125081
1561531_at	3.702662944
1561532_at	3.605694588
1561534_at	3.626139401
1561535_at	3.185178914
1561536_at	3.251873412
1561537_at	6.107437905
1561538_at	5.431746106
1561539_at	4.511658337
1561540_at	3.109581121
1561542_at	5.019197067
1561543_at	3.36983244
1561544_at	3.147663519
1561545_at	3.585095163
1561546_at	5.641062151
1561550_at	2.884097
1561553_at	2.950044963
1561554_at	3.296057469
1561555_at	4.962246612
1561556_at	3.357408728
1561557_at	3.501202695
1561558_at	3.686617814
1561559_at	3.362301397
1561560_at	3.446556942
1561561_x_at	4.43313004
1561562_at	2.560201888
1561564_at	2.78221013
1561565_at	3.13837849
1561566_at	3.007712304
1561567_at	2.87219089
1561571_at	5.086783522
1561572_at	3.309503771
1561573_at	3.255782085
1561574_at	3.920798517
1561575_at	2.856512006
1561576_a_at	3.005864836
1561577_at	2.919573184
1561578_s_at	3.353422326
1561579_at	4.106708021
1561581_at	2.795770332
1561584_at	2.842394042
1561585_at	3.377788147
1561587_at	4.168137282
1561589_a_at	3.841147554
1561590_a_at	2.99795546
1561591_at	3.747718041
1561592_at	2.801828733
1561593_at	2.798072068
1561595_x_at	3.486865211
1561596_at	3.00604911
1561597_x_at	3.316197406
1561598_at	4.365731542
1561599_at	4.420229588
1561600_at	2.936880273
1561602_at	3.46588821
1561604_at	3.265433932
1561605_at	3.048742001
1561606_at	2.69339636
1561607_at	3.337425829
1561608_at	3.732175568
1561609_at	3.02219493
1561610_at	3.488985354
1561611_at	5.018266332
1561612_at	3.435343534
1561613_at	3.296076716
1561614_at	2.616122432
1561615_s_at	3.527491662
1561616_a_at	4.515465186
1561617_at	2.842394042
1561618_at	3.284408221
1561619_at	5.253147888
1561622_at	3.6648185
1561624_at	4.316030406
1561625_at	3.47265503
1561626_at	4.704466942
1561627_at	3.388126654
1561631_at	3.656307397
1561633_at	2.770868685
1561635_at	3.391938577
1561638_at	3.30309068
1561639_at	3.971748927
1561640_at	3.458067503
1561642_at	3.03972664
1561644_x_at	2.548818977
1561650_s_at	3.146112368
1561651_s_at	5.846522685
1561652_at	3.626029172
1561653_at	2.585143188
1561654_at	3.761170181
1561657_at	3.186753713
1561658_at	3.147490576
1561660_at	3.16914881
1561662_at	2.545335252
1561663_at	2.76584919
1561665_at	3.317422847
1561666_a_at	5.145927018
1561667_at	4.878438639
1561668_at	4.203953729
1561669_at	2.801828733
1561670_at	3.008587661
1561671_at	3.991155903
1561672_at	2.968687904
1561673_at	3.292675691
1561676_at	2.76246749
1561677_at	3.199340202
1561678_at	3.045794111
1561679_at	2.683890063
1561680_at	2.853107267
1561682_at	3.646018059
1561683_at	5.735401759
1561685_a_at	4.770568942
1561686_at	4.123330157
1561687_a_at	3.422263758
1561688_at	3.314244063
1561689_at	4.962795901
1561690_at	3.377430819
1561691_at	3.017232772
1561692_at	2.830193749
1561693_at	4.02730356
1561699_a_at	2.682933354
1561700_at	3.468482117
1561702_at	3.625748286
1561703_at	2.967179475
1561704_at	3.048742001
1561705_at	3.519775577
1561706_at	3.299363725
1561707_at	2.885723403
1561708_at	3.02047856
1561710_at	3.134446021
1561712_at	4.096651171
1561713_at	2.81794729
1561714_a_at	3.273096982
1561718_at	3.257317945
1561719_at	3.161014706
1561720_at	2.853867484
1561721_a_at	2.623727004
1561723_at	3.617747774
1561726_s_at	3.471587694
1561728_a_at	3.292622838
1561731_at	2.767279052
1561732_at	3.723329511
1561733_at	4.244706415
1561737_at	3.092740722
1561738_at	3.187544728
1561739_at	3.488525266
1561740_at	2.902795661
1561741_at	3.415823064
1561749_at	4.782017132
1561754_at	3.051509898
1561756_at	4.13216823
1561757_a_at	3.290990304
1561759_at	3.094206447
1561760_s_at	2.956767239
1561761_x_at	3.275228887
1561762_s_at	3.274762346
1561763_at	3.783604789
1561765_at	2.603446508
1561767_at	3.040736961
1561770_at	4.635787535
1561775_at	2.672678526
1561776_at	3.003774834
1561777_at	2.842394042
1561778_at	3.358919602
1561780_at	2.934407943
1561785_at	5.84790172
1561786_at	3.051541626
1561789_at	2.511483026
1561795_at	2.886661746
1561806_at	4.098149402
1561813_at	3.152708276
1561817_at	3.30808523
1561820_at	3.626243438
1561828_at	2.801828733
1561829_at	3.703311266
1561834_a_at	4.292543317
1561844_at	3.635080185
1561846_s_at	3.136592297
1561847_at	3.994091287
1561849_at	3.19212947
1561850_at	4.499912623
1561853_a_at	4.390857369
1561854_at	2.846024471
1561855_x_at	2.716355908
1561856_at	2.891088427
1561857_at	2.745037111
1561860_at	2.922443205
1561861_a_at	3.178436596
1561863_a_at	3.2286897
1561864_at	2.809907874
1561867_at	2.860444608
1561868_at	4.9553494
1561870_at	2.801828733
1561871_at	6.070556428
1561872_at	3.134446021
1561877_at	2.844157384
1561879_at	3.99956855
1561880_a_at	4.208082741
1561881_at	3.048742001
1561882_at	2.972134346
1561883_at	3.763735068
1561884_at	3.711235083
1561886_a_at	2.953213365
1561887_at	3.711708554
1561889_at	2.909683613
1561890_at	3.65581604
1561891_at	3.410149966
1561892_at	3.231083607
1561893_at	3.273096982
1561894_at	2.903874117
1561895_at	2.799061485
1561896_at	3.327561646
1561897_at	4.19688322
1561899_at	3.282311839
1561902_at	2.725627922
1561905_at	3.835506937
1561906_at	3.05821277
1561908_a_at	5.200259294
1561909_at	3.193275367
1561910_at	3.625307345
1561911_at	3.292755127
1561912_at	2.862185659
1561914_at	2.908979809
1561915_at	3.79843026
1561916_at	3.467693397
1561917_at	4.064774347
1561918_at	3.59214165
1561919_at	4.683083177
1561923_a_at	3.343590281
1561924_at	3.002916829
1561926_at	2.6919177
1561927_at	2.885164765
1561928_s_at	4.819184712
1561937_x_at	8.496839789
1561938_at	2.957587551
1561939_at	3.095189257
1561940_at	4.585128117
1561942_x_at	4.403174478
1561944_at	3.777563539
1561948_at	3.423256379
1561951_at	3.067609297
1561953_at	3.113392663
1561956_at	3.410027122
1561959_x_at	2.810752998
1561960_at	4.493659085
1561961_at	2.990011997
1561962_at	2.679062332
1561963_at	3.35186228
1561964_at	2.974294076
1561965_at	2.866787217
1561966_at	3.362301397
1561967_at	4.5353105
1561969_at	2.956759884
1561973_at	3.237984235
1561976_at	4.141171703
1561978_at	5.493928657
1561979_at	3.194820908
1561983_at	3.055814502
1561984_at	3.273096982
1561985_at	2.607511068
1561988_at	4.138043572
1561989_at	5.48875214
1561990_at	3.374117315
1561995_at	3.998342168
1561997_at	2.879285304
1561998_at	3.076519738
1562000_at	3.112698742
1562002_at	6.009782598
1562004_x_at	5.795916626
1562005_at	3.548628352
1562006_at	3.724386169
1562007_at	4.011934124
1562009_a_at	2.992392052
1562010_x_at	4.009186734
1562011_at	3.033593793
1562012_at	4.116563762
1562013_a_at	5.468673733
1562016_at	4.597057486
1562017_at	3.363269162
1562019_at	3.092740722
1562020_s_at	4.100083295
1562022_s_at	6.974497869
1562023_at	3.268561515
1562026_at	6.788906305
1562028_at	3.875098361
1562029_at	3.533075722
1562030_at	4.066215835
1562031_at	2.967235235
1562032_at	3.659313539
1562033_at	4.158719483
1562034_at	3.866701375
1562035_at	2.8468813
1562036_at	3.012153878
1562038_at	3.114617505
1562044_at	3.736304714
1562045_at	3.78642337
1562046_at	2.879614657
1562048_at	3.267895034
1562049_at	2.557122873
1562051_at	3.014882675
1562052_at	3.466255106
1562053_at	2.898129908
1562054_at	2.697644245
1562055_at	3.737642283
1562056_at	3.602871037
1562057_at	3.387471816
1562058_at	3.184536255
1562059_at	3.807744325
1562062_at	6.085741621
1562063_x_at	6.230217157
1562065_at	3.314244063
1562066_at	4.251341677
1562067_at	3.508092857
1562068_at	4.050519076
1562069_at	3.142259865
1562071_at	2.842394042
1562073_at	3.038526569
1562074_a_at	3.852151786
1562076_at	2.763385227
1562078_at	4.346937801
1562079_at	2.843389268
1562080_at	2.783218069
1562081_a_at	5.657684
1562082_at	2.690018186
1562083_at	3.148741166
1562084_at	3.231657144
1562086_at	2.921599877
1562089_at	2.83282254
1562091_at	4.012757537
1562093_at	3.226298685
1562094_at	2.648043571
1562095_at	2.724703561
1562098_at	3.78642337
1562099_at	3.344885691
1562100_at	3.280746371
1562102_at	2.954588289
1562103_at	4.344439894
1562106_at	3.480187724
1562107_at	3.141566394
1562110_at	3.024088859
1562111_at	2.768836721
1562112_at	3.39878059
1562116_at	3.502725257
1562121_at	3.543634564
1562122_at	2.860654723
1562130_at	3.928979646
1562133_x_at	3.042440399
1562137_at	3.288838181
1562139_a_at	3.076523639
1562142_at	3.045204508
1562144_at	5.605557845
1562145_at	3.665958312
1562152_at	3.128079616
1562153_a_at	3.456258682
1562157_at	3.346810638
1562158_at	4.52806616
1562161_at	3.006340415
1562162_at	3.31711974
1562163_at	3.555409922
1562165_at	3.416520851
1562166_at	3.947223989
1562167_a_at	2.95584882
1562168_at	3.059644008
1562169_at	3.078241963
1562173_a_at	3.698707375
1562187_at	3.689292116
1562189_at	3.451356127
1562190_at	2.783761434
1562193_at	3.073356245
1562194_at	4.827343046
1562201_x_at	2.861036088
1562208_a_at	3.922411114
1562209_at	2.914730879
1562211_a_at	4.124144891
1562214_at	3.88438239
1562215_at	2.857925356
1562216_at	3.051276062
1562217_at	3.402642193
1562219_at	4.319874608
1562220_at	4.869017452
1562222_at	3.581744237
1562223_at	2.68186438
1562226_at	2.885164765
1562227_at	4.026745772
1562228_s_at	6.585907128
1562229_at	3.032082871
1562230_at	3.252775261
1562231_at	4.532390245
1562232_at	5.085132896
1562234_a_at	3.595960749
1562235_s_at	3.422025632
1562236_at	2.500720288
1562238_at	3.179529559
1562239_at	4.796266274
1562240_at	4.02290119
1562244_at	3.362301397
1562245_a_at	2.842394042
1562247_at	4.075533876
1562249_at	2.724934263
1562250_at	2.689546095
1562251_a_at	3.134446021
1562253_at	3.519582865
1562254_at	5.471254783
1562255_at	3.163816645
1562256_at	4.785709461
1562257_x_at	4.181158869
1562259_at	3.184083148
1562260_at	2.774340578
1562261_at	4.857952186
1562263_at	4.471061184
1562264_at	4.203938283
1562265_at	4.510051112
1562267_s_at	3.883464902
1562269_at	3.399954757
1562270_at	3.000471224
1562271_x_at	5.147821622
1562272_at	3.797086867
1562273_at	4.176658629
1562274_at	3.595835462
1562275_at	3.594572118
1562276_at	2.637693625
1562278_at	3.169214685
1562280_at	3.120838718
1562281_at	3.094224961
1562282_at	3.409302306
1562283_at	2.918486973
1562286_at	2.734959519
1562287_at	2.725627922
1562288_at	2.818698519
1562289_at	4.353395644
1562290_at	2.768981698
1562292_at	2.689546095
1562294_x_at	2.780896823
1562295_at	3.589411657
1562296_at	3.186597656
1562297_at	3.314244063
1562299_at	3.161565141
1562300_at	2.821537757
1562301_at	2.823743878
1562303_at	3.297225939
1562305_x_at	4.303220282
1562306_at	2.759650767
1562307_at	2.898589908
1562308_at	3.009467295
1562309_s_at	3.021032473
1562310_at	2.801828733
1562311_at	2.921274087
1562313_at	3.140426756
1562314_at	4.942854754
1562316_at	3.708085013
1562317_at	2.925251277
1562319_at	4.211388371
1562320_at	3.217777449
1562321_at	4.047615172
1562323_at	5.460433868
1562324_a_at	4.416046454
1562326_at	3.192209555
1562327_at	4.417186695
1562329_at	2.824545332
1562330_s_at	3.498257183
1562332_at	3.276366288
1562336_at	3.629779108
1562337_at	3.093241112
1562338_at	3.010846198
1562341_at	3.002849909
1562342_at	2.559155637
1562346_at	4.902241116
1562348_at	3.28914094
1562349_at	3.067074392
1562351_at	3.959938759
1562352_at	3.147509209
1562353_x_at	2.885164765
1562358_at	2.988600438
1562364_at	3.351942401
1562365_at	2.7909081
1562367_at	3.10523201
1562368_at	4.624529196
1562371_s_at	3.16273106
1562372_at	3.334610792
1562373_at	3.063309104
1562378_s_at	6.436890441
1562380_at	2.982315262
1562381_at	2.962869917
1562383_at	4.455308838
1562384_at	3.662293645
1562386_s_at	3.521767565
1562387_at	2.755545492
1562388_at	4.260967428
1562389_at	2.729120898
1562390_at	3.622688471
1562391_at	3.397332095
1562392_at	3.987371686
1562396_at	2.918844516
1562398_at	3.133151873
