ID_REF	VALUE
1562052_at	3.835506937
1562053_at	2.896791864
1562054_at	2.675199255
1562055_at	3.766075659
1562056_at	3.280127631
1562057_at	3.004058368
1562058_at	3.201504024
1562059_at	4.164265016
1562062_at	7.015117023
1562063_x_at	7.184800633
1562065_at	3.260567917
1562066_at	3.929883092
1562067_at	3.613816011
1562068_at	3.974805267
1562069_at	3.148288868
1562071_at	3.085533823
1562073_at	2.980823705
1562074_a_at	3.636893898
1562076_at	2.720531364
1562078_at	4.414222303
1562079_at	2.663683208
1562080_at	2.672181734
1562081_a_at	5.319433331
1562082_at	2.660049497
1562083_at	3.324400443
1562084_at	3.273096982
1562086_at	2.978001244
1562089_at	2.544275847
1562091_at	3.723547099
1562093_at	2.998282308
1562094_at	2.787143241
1562095_at	2.613723121
1562098_at	4.283444007
1562099_at	3.848435718
1562100_at	3.360172999
1562102_at	3.341467405
1562103_at	4.174513135
1562106_at	3.49113124
1562107_at	2.963749027
1562110_at	3.624814231
1562111_at	2.835264186
1562112_at	3.246512264
1562116_at	3.588550618
1562121_at	3.445554585
1562122_at	2.701071952
1562130_at	3.969197333
1562133_x_at	2.981011211
1562137_at	3.381235249
1562139_a_at	3.170388033
1562142_at	3.240359879
1562144_at	5.767735107
1562145_at	3.414086643
1562152_at	2.763637426
1562153_a_at	3.696523664
1562157_at	3.3678448
1562158_at	4.282992464
1562161_at	3.065393834
1562162_at	3.548092163
1562163_at	3.538221836
1562165_at	3.227687809
1562166_at	3.850893995
1562167_a_at	2.953778221
1562168_at	3.107809689
1562169_at	3.050930464
1562173_a_at	3.312577209
1562187_at	3.610130196
1562189_at	3.450939013
1562190_at	2.565533501
1562193_at	3.014995887
1562194_at	4.511229724
1562201_x_at	3.130326582
1562208_a_at	3.800518192
1562209_at	2.820900786
1562211_a_at	3.997898121
1562214_at	3.86408549
1562215_at	2.965604782
1562216_at	2.888756155
1562217_at	3.410480045
1562219_at	4.072850699
1562220_at	4.633629299
1562222_at	3.727075187
1562223_at	2.50647171
1562226_at	2.872915337
1562227_at	3.893811305
1562228_s_at	6.824298333
1562229_at	3.143213004
1562230_at	3.022332458
1562231_at	4.424831
1562232_at	4.593995842
1562234_a_at	3.653604076
1562235_s_at	3.576735686
1562236_at	2.695804832
1562238_at	3.021927214
1562239_at	4.824361868
1562240_at	3.741278146
1562244_at	3.288468193
1562245_a_at	2.974030646
1562247_at	4.001287033
1562249_at	2.778633706
1562250_at	2.808012563
1562251_a_at	3.067985721
1562253_at	3.712232305
1562254_at	5.610396018
1562255_at	2.924408013
1562256_at	5.154953295
1562257_x_at	4.962553112
1562259_at	3.184083148
1562260_at	2.933787184
1562261_at	4.709033656
1562263_at	4.311018713
1562264_at	4.037821795
1562265_at	4.471764782
1562267_s_at	4.065168507
1562269_at	3.794520739
1562270_at	2.873994457
1562271_x_at	5.212288803
1562272_at	3.886239727
1562273_at	4.197669375
1562274_at	3.892694716
1562275_at	3.148342425
1562276_at	2.92357658
1562278_at	3.087841707
1562280_at	3.633123895
1562281_at	3.213273558
1562282_at	3.312818648
1562283_at	2.873339733
1562286_at	2.964168838
1562287_at	2.739026395
1562288_at	2.73929375
1562289_at	3.942239622
1562290_at	2.564334547
1562292_at	2.94815205
1562294_x_at	2.837280018
1562295_at	3.767400502
1562296_at	3.07125292
1562297_at	3.067255228
1562299_at	3.315173003
1562300_at	2.969265754
1562301_at	2.621939439
1562303_at	3.367585572
1562305_x_at	3.970689741
1562306_at	3.080351948
1562307_at	2.748425439
1562308_at	2.916771744
1562309_s_at	3.034676703
1562310_at	2.731770315
1562311_at	2.901307948
1562313_at	3.314244063
1562314_at	5.022439095
1562316_at	3.848524968
1562317_at	3.011593067
1562319_at	4.135250976
1562320_at	3.061043868
1562321_at	2.938263067
1562323_at	5.478132522
1562324_a_at	4.237884094
1562326_at	3.552284331
1562327_at	4.599859598
1562329_at	2.856495631
1562330_s_at	3.731056264
1562332_at	3.255093532
1562336_at	3.781124899
1562337_at	3.057351353
1562338_at	2.828766436
1562341_at	3.027959453
1562342_at	2.624095973
1562346_at	4.801452536
1562348_at	3.146179622
1562349_at	2.89578486
1562351_at	3.65509477
1562352_at	3.025052734
1562353_x_at	2.961729784
1562358_at	2.872768661
1562364_at	3.234393839
1562365_at	2.902684975
1562367_at	3.087680933
1562368_at	4.999397241
1562371_s_at	3.451670427
1562372_at	3.197092701
1562373_at	3.154055101
1562378_s_at	6.686628665
1562380_at	3.040085924
1562381_at	2.716887337
1562383_at	4.441668035
1562384_at	3.542985842
1562386_s_at	3.159332201
1562387_at	2.922838149
1562388_at	3.894292983
1562389_at	2.72956388
1562390_at	3.640972856
1562391_at	3.346783677
1562392_at	4.221544647
1562396_at	2.824675369
1562398_at	3.157099461
1562399_at	3.362301397
1562400_at	2.894489233
1562403_a_at	4.085281898
1562406_at	3.02374683
1562408_at	4.821273284
1562409_s_at	5.899075639
1562411_at	4.762912063
1562412_at	3.390852525
1562413_at	2.958099985
1562414_at	3.157394231
1562415_a_at	4.182258765
1562416_at	4.00161173
1562418_at	2.897238744
1562420_at	2.873664452
1562424_at	3.001672549
1562425_at	4.753687858
1562426_a_at	4.919058929
1562428_at	6.145567017
1562431_x_at	2.72241621
1562432_at	3.462281533
1562433_at	4.204062407
1562434_at	5.049840294
1562436_at	3.936292884
1562439_at	2.824675369
1562440_at	3.497150329
1562442_a_at	3.680303797
1562443_at	2.947247389
1562446_at	4.371468601
1562447_a_at	4.556909326
1562449_s_at	5.51473128
1562453_at	3.03043842
1562454_at	3.446944464
1562455_at	3.647967553
1562456_at	4.467655248
1562457_at	3.063833044
1562458_at	2.891497294
1562459_at	3.099603985
1562460_at	5.635375107
1562462_at	4.493652659
1562463_at	4.143864735
1562464_at	3.021032473
1562467_at	3.107068173
1562468_at	3.754239559
1562469_at	2.818034152
1562470_at	2.819040968
1562472_at	2.786475814
1562473_at	3.016354586
1562474_at	4.856840313
1562475_at	2.995375827
1562476_at	4.149055237
1562477_at	3.103174332
1562478_at	4.220283508
1562480_at	2.681458856
1562481_at	2.719937567
1562482_at	4.513525893
1562484_at	2.939867975
1562487_at	4.496761284
1562488_at	4.802832695
1562490_at	3.185719269
1562491_at	2.659225317
1562492_at	3.061316028
1562495_at	3.888439076
1562496_at	5.10506409
1562497_at	3.478395524
1562499_at	3.480757273
1562501_at	3.118318638
1562502_at	2.892355357
1562505_at	3.965287443
1562507_at	3.33175007
1562509_at	3.278613172
1562510_at	5.336197354
1562511_at	3.642183815
1562512_at	3.119271097
1562514_at	2.771711251
1562516_at	3.018565288
1562520_at	2.826817097
1562523_at	3.588550618
1562524_at	4.437114145
1562527_at	3.207025306
1562528_at	2.683980457
1562529_s_at	4.802100521
1562532_at	3.262709388
1562537_at	3.561811027
1562540_at	4.337262234
1562541_at	3.794982402
1562543_at	3.642266158
1562544_at	3.544423033
1562546_at	3.251780022
1562549_at	3.663484242
1562550_at	3.44604885
1562553_at	2.526892148
1562557_at	4.523200213
1562558_at	2.550099264
1562559_at	4.864788706
1562562_at	3.209789057
1562563_at	5.086846855
1562566_at	2.644600418
1562568_at	3.237784928
1562572_at	3.736304714
1562573_at	2.995704141
1562576_at	3.379813982
1562577_at	6.13088554
1562579_at	2.663625018
1562581_at	4.220554218
1562582_at	2.805158569
1562583_s_at	3.764978574
1562585_at	2.683980457
1562586_at	5.381076862
1562587_at	3.450939013
1562588_at	3.140682389
1562589_at	4.981100588
1562590_at	3.95056259
1562591_a_at	3.083152971
1562595_at	3.140682389
1562596_at	2.863938358
1562597_at	3.70593984
1562598_at	3.166378367
1562600_at	4.058468924
1562601_at	5.525600777
1562603_at	5.128173882
1562604_at	3.022384281
1562606_a_at	4.415006464
1562607_at	2.706936748
1562608_at	3.31984665
1562610_at	3.152796432
1562611_at	2.697790372
1562612_at	3.734765038
1562613_at	3.227799431
1562616_at	2.717873387
1562617_at	3.792656023
1562619_at	3.382368966
1562621_at	3.088181607
1562623_at	2.994985633
1562624_at	4.91798671
1562625_at	3.150023524
1562627_at	5.132308595
1562628_at	2.956482895
1562629_a_at	4.001094332
1562630_at	3.242249326
1562631_at	3.935609167
1562632_at	4.9510699
1562633_at	3.442746115
1562634_at	3.061043868
1562637_at	2.786564292
1562638_at	3.387882774
1562639_at	3.05852318
1562640_at	3.4339333
1562641_at	4.927592121
1562642_at	3.227497842
1562643_at	3.574326398
1562644_at	2.832280502
1562645_at	3.12731501
1562648_at	2.894196639
1562650_at	3.362301397
1562651_at	3.67757884
1562653_at	3.303432788
1562655_at	3.399891816
1562656_at	2.932202578
1562657_a_at	4.435453591
1562659_at	4.0923391
1562661_at	4.24979626
1562664_at	4.538491083
1562665_at	3.139336863
1562669_at	4.093211947
1562670_at	3.288419808
1562671_s_at	3.079161415
1562673_at	3.603355596
1562674_at	4.467667525
1562675_at	6.38515093
1562677_at	2.730706906
1562678_at	3.405652447
1562681_at	6.168204951
1562682_at	3.142366872
1562683_a_at	3.638350965
1562684_at	3.485280487
1562686_at	3.249978058
1562687_x_at	3.501127782
1562688_at	2.939867975
1562689_at	4.601443571
1562690_at	3.367058677
1562691_at	3.201399473
1562693_at	3.209632733
1562694_at	3.277693478
1562695_at	5.26710275
1562696_at	2.984113606
1562697_at	5.116245365
1562698_x_at	5.491822428
1562699_at	3.151233026
1562701_at	3.19958921
1562703_at	3.431848916
1562710_at	3.099490422
1562712_at	3.166195256
1562713_a_at	4.180854619
1562715_at	2.876600286
1562716_at	3.155788097
1562717_at	3.907327869
1562718_at	3.077873568
1562719_at	4.445963582
1562720_at	3.309268933
1562722_at	3.663753667
1562723_at	4.361021667
1562724_at	3.655981627
1562727_at	3.322518646
1562728_at	4.98896615
1562729_at	5.402851584
1562730_a_at	4.262692343
1562731_s_at	4.591727979
1562732_at	3.638357337
1562733_at	4.810358058
1562736_at	2.530418985
1562737_at	2.675990391
1562738_a_at	3.470360408
1562739_at	3.698956836
1562740_at	3.200259421
1562741_at	3.65328796
1562742_at	3.182542831
1562743_at	4.268029382
1562745_at	4.283498391
1562747_at	3.061043868
1562748_at	4.201569736
1562749_at	3.798690225
1562750_at	2.908854667
1562751_at	4.262793242
1562752_at	3.422927343
1562753_at	4.344662625
1562754_at	3.48548947
1562755_at	3.687523785
1562759_at	4.023434729
1562760_at	4.332997454
1562761_at	3.362301397
1562762_at	2.903991868
1562764_at	4.315327247
1562765_at	4.801986509
1562766_at	3.099669877
1562770_at	4.174822176
1562771_at	4.445403299
1562772_a_at	4.134629163
1562775_at	3.273096982
1562776_at	4.832326488
1562777_at	2.976894098
1562778_at	5.059153824
1562780_at	2.818694331
1562783_at	3.835506937
1562785_at	3.647995008
1562786_at	3.130960182
1562787_at	3.877827863
1562788_at	4.581801791
1562789_at	3.596616526
1562790_at	2.991689519
1562791_at	3.047336019
1562792_at	5.357846848
1562793_at	3.0533226
1562794_at	3.221510341
1562797_at	4.492496208
1562799_at	4.116378627
1562800_at	2.904954127
1562801_at	4.30720814
1562802_at	2.831361515
1562803_at	3.030195312
1562805_at	3.123140048
1562810_at	3.460296044
1562811_at	3.278805615
1562812_at	4.140859242
1562815_at	3.130026073
1562817_at	2.960230383
1562818_at	4.407219233
1562820_at	2.426692564
1562821_a_at	3.467396815
1562822_at	3.553540873
1562823_at	2.715950759
1562825_at	3.420847896
1562826_at	3.856744147
1562827_at	3.443950505
1562828_at	3.486221605
1562829_at	3.314244063
1562830_at	3.437035498
1562831_a_at	3.744217801
1562832_at	3.810128122
1562834_at	4.288156369
1562835_at	3.330177638
1562836_at	7.649657051
1562839_at	2.933042385
1562841_at	4.467682667
1562844_at	3.769414307
1562845_at	3.851863204
1562847_at	3.157681766
1562848_at	4.972830637
1562849_at	5.739278638
1562850_at	2.982560413
1562852_at	5.032843771
1562853_x_at	4.85941082
1562854_at	2.65841715
1562856_at	3.115700864
1562857_at	3.10852128
1562860_at	2.860632237
1562861_at	4.990657929
1562862_at	3.855128861
1562863_at	3.595833357
1562864_at	3.099669877
1562865_at	3.363995035
1562866_at	2.884461304
1562869_at	5.340419503
1562870_at	3.099669877
1562871_at	3.713371172
1562873_at	3.479937011
1562876_s_at	2.68622808
1562878_at	3.370365753
1562879_at	3.009073824
1562880_at	2.535911325
1562885_at	4.789801986
1562886_at	2.649641224
1562888_at	4.378757636
1562890_at	5.034250591
1562891_at	2.916748076
1562892_at	4.925009715
1562893_at	3.063992385
1562894_at	3.495947668
1562895_at	3.435159817
1562896_at	6.311212373
1562898_at	3.281936572
1562899_at	4.10263768
1562901_at	2.954938093
1562902_at	2.931330462
1562903_at	3.57187812
1562904_s_at	3.475686581
1562905_at	3.270928386
1562906_at	3.866871684
1562907_at	3.456891499
1562908_at	2.790722228
1562909_at	3.202391981
1562910_at	4.522303844
1562914_a_at	4.072400974
1562915_at	3.800076702
1562916_at	2.653928371
1562918_at	3.314244063
1562919_at	2.824675369
1562920_at	3.6252895
1562921_at	5.104156503
1562922_at	3.247484117
1562923_at	3.389752927
1562924_at	4.11097017
1562925_at	3.495947668
1562926_at	3.536572529
1562927_at	2.796291708
1562928_at	3.243167159
1562930_at	4.425354049
1562932_at	2.980823705
1562933_at	3.221986937
1562934_at	3.303335343
1562935_at	3.697760057
1562937_at	4.504678226
1562938_at	3.159955601
1562939_at	3.942215341
1562940_at	4.04898054
1562941_at	3.075529642
1562942_at	3.329718434
1562943_at	3.495947668
1562944_at	4.306623841
1562945_at	3.5585269
1562946_at	3.577000533
1562947_x_at	3.317640479
1562948_at	3.950752851
1562949_at	2.803723584
1562950_at	4.15903726
1562953_s_at	4.290015755
1562955_at	3.895542149
1562957_at	3.393333597
1562960_at	3.799079368
1562961_at	2.923986209
1562962_at	3.938497193
1562965_at	3.254404646
1562966_at	4.796039478
1562969_at	4.070568521
1562970_at	3.58528475
1562972_at	3.54950279
1562973_at	3.045511785
1562974_at	3.90230189
1562976_at	3.323828351
1562979_at	5.086773782
1562981_at	4.571410155
1562982_at	3.115735523
1562983_at	3.881719541
1562984_at	3.971490722
1562988_at	4.069125517
1562989_at	3.68900326
1562990_at	2.739352961
1562991_at	2.60238947
1562992_at	2.6384322
1562996_at	3.167597198
1562997_a_at	2.787883446
1562998_at	2.617651101
1562999_x_at	2.619696055
1563000_at	2.683980457
1563001_at	2.807326146
1563002_at	2.902684975
1563003_at	3.853342892
1563005_at	5.469657716
1563007_at	3.351179966
1563008_at	3.985183688
1563009_at	3.862683505
1563010_at	2.85129872
1563012_x_at	2.972460882
1563013_at	3.087087789
1563014_at	3.804738127
1563015_at	3.282314694
1563016_at	2.63769548
1563018_at	3.499782729
1563019_at	4.388410894
1563022_at	3.029080715
1563023_at	3.130540684
1563026_at	2.799790203
1563027_at	4.158745553
1563030_at	6.114197157
1563031_at	3.765232086
1563032_at	2.62621589
1563033_x_at	2.787883446
1563034_at	4.374962926
1563035_x_at	3.010404249
1563036_at	4.266040599
1563038_at	3.531456658
1563039_at	2.77928221
1563040_s_at	2.692067541
1563042_at	3.799246434
1563043_at	3.766174231
1563044_at	3.319784374
1563045_at	3.991842429
1563048_at	5.615119047
1563051_at	3.104210036
1563052_at	2.66058351
1563053_at	3.181051677
1563054_at	2.732026688
1563055_at	2.532944286
1563057_at	3.540603839
1563059_at	3.006910725
1563061_at	2.681608082
1563062_at	3.473718423
1563063_at	4.020957443
1563064_at	3.734572931
1563065_at	3.322409394
1563068_at	3.5588078
1563069_at	4.254165164
1563070_at	3.244005467
1563071_at	4.198890722
1563072_at	2.577534464
1563073_at	3.3403517
1563074_at	4.978284783
1563075_s_at	5.325478002
1563076_x_at	4.105880839
1563077_at	3.975249668
1563078_at	4.071554753
1563079_at	3.775124828
1563080_at	3.061043868
1563081_at	3.736304714
1563082_at	3.491850163
1563083_s_at	2.750983224
1563085_at	3.282287023
1563086_at	3.849038279
1563087_at	2.774705163
1563088_a_at	4.094466499
1563089_at	4.246468763
1563090_at	5.837084537
1563091_at	2.971235333
1563092_at	3.26725027
1563097_at	2.811451265
1563098_at	4.077741275
1563099_at	3.117923578
1563101_at	2.763971366
1563102_at	3.522326362
1563103_at	3.306552381
1563104_at	3.803968219
1563105_at	5.313905715
1563106_at	4.000580196
1563107_at	3.243792668
1563108_at	3.42329823
1563109_at	4.196790694
1563110_at	2.758379174
1563111_a_at	6.976818942
1563112_at	3.958278036
1563113_at	3.285274043
1563114_at	4.971617999
1563115_at	3.173388033
1563116_at	3.061043868
1563117_at	3.250705698
1563118_at	3.534652538
1563119_at	4.119869702
1563120_at	3.519447749
1563121_at	3.199069628
1563127_at	3.066492034
1563128_at	3.00887035
1563129_at	3.061043868
1563130_a_at	3.44329025
1563131_at	4.266698789
1563132_at	3.244606178
1563133_at	2.866547642
1563135_at	3.099401048
1563136_at	3.261951645
1563137_at	3.528541869
1563138_at	3.843261241
1563139_at	2.863192451
1563142_at	4.324531856
1563143_at	3.419071407
1563145_at	3.285282165
1563147_at	3.668717183
1563149_at	2.850966866
1563154_at	3.48271925
1563157_at	3.315080727
1563160_at	2.814916396
1563162_at	2.987774475
1563165_at	3.512155645
1563166_at	3.091097639
1563168_at	3.203255929
1563169_at	3.247571373
1563170_at	3.053844789
1563171_at	4.183472996
1563173_at	2.750634614
1563174_at	3.282099971
1563178_at	4.055649827
1563179_at	3.087081044
1563181_a_at	5.625324422
1563182_at	4.219639524
1563185_at	2.866502414
1563186_at	2.754013276
1563187_at	2.681493479
1563188_at	2.980823705
1563189_at	3.21538545
1563190_at	3.502976355
1563203_at	2.659329836
1563204_at	4.443976858
1563207_at	2.719632958
1563208_s_at	3.689292116
1563209_a_at	4.967984369
1563210_at	3.536130378
1563217_at	3.263594064
1563219_at	3.138169766
1563221_at	2.73149081
1563222_at	4.206233487
1563223_a_at	2.754201552
1563224_at	3.450939013
1563225_a_at	4.453860565
1563226_at	4.389710752
1563228_x_at	4.456583756
1563229_at	2.98033503
1563235_at	4.021770818
1563241_at	3.138130663
1563243_at	5.643967106
1563244_at	4.035477337
1563245_at	3.008667886
1563246_at	3.271315542
1563247_at	3.9910671
1563250_at	5.165674383
1563252_at	4.395925107
1563253_s_at	5.609502707
1563254_a_at	2.865112117
1563255_at	4.091331435
1563259_at	3.671882395
1563260_at	3.425667789
1563263_at	3.497529306
1563265_at	2.765666108
1563271_at	5.0223791
1563272_at	4.168341794
1563273_at	5.216498109
1563274_at	4.534150152
1563277_at	3.036318429
1563279_at	3.3180692
1563283_at	4.359745855
1563287_at	3.766301615
1563290_at	4.792636565
1563295_at	4.165679179
1563296_at	3.60286232
1563297_s_at	3.387394818
1563298_at	3.274124857
1563299_at	2.793960631
1563300_at	4.657757113
1563302_at	6.367968382
1563303_at	3.185178914
1563310_a_at	2.790146446
1563312_at	3.099669877
1563315_s_at	6.964028476
1563316_at	3.638350965
1563318_s_at	6.343441411
1563319_at	3.267779403
1563320_at	3.80020887
1563321_s_at	6.523531353
1563324_at	4.121664769
1563325_at	2.953901313
1563327_a_at	3.581960619
1563329_s_at	2.787883446
1563331_at	3.088753812
1563332_at	2.604300923
1563333_at	2.854232407
1563335_at	2.852015251
1563339_at	3.345477202
1563340_at	4.017240706
1563341_at	3.176612922
1563344_at	4.949445021
1563345_at	3.572657794
1563346_at	3.29241119
1563348_at	3.610334768
1563351_at	2.763393374
1563357_at	3.819078744
1563360_at	3.821106025
1563361_at	3.187458968
1563362_at	3.870200434
1563364_at	3.545220583
1563367_at	3.119606351
1563369_at	3.672376625
1563370_at	3.245243866
1563371_at	3.072624915
1563373_at	3.136338869
1563376_at	3.247389118
1563379_at	3.227687809
1563385_at	2.948614212
1563386_at	2.883386537
1563389_at	3.051524539
1563391_at	3.520400351
1563392_at	2.907047364
1563396_x_at	2.714983927
1563397_at	3.356746943
1563398_at	3.408377544
1563404_at	5.218290129
1563405_at	5.713939697
1563407_x_at	4.125673669
1563414_at	2.683980457
1563420_at	2.99238497
1563425_at	6.195865928
1563426_a_at	3.989737892
1563427_at	3.092228171
1563431_x_at	6.863335923
1563445_x_at	4.899602653
1563450_at	2.75755031
1563452_at	3.638350965
1563453_at	4.43757627
1563454_at	3.10760302
1563455_at	3.495947668
1563456_at	2.505050207
1563458_at	3.553028097
1563460_at	3.080633675
1563461_at	2.986559371
1563462_at	2.873331097
1563465_at	2.541829959
1563466_at	3.102261138
1563467_at	3.127191215
1563468_at	3.4043449
1563469_at	4.031502918
1563471_at	4.711792728
1563472_at	4.041639373
1563473_at	5.741172734
1563474_at	2.902674661
1563475_s_at	3.227703375
1563477_at	2.708155301
1563478_at	4.041639373
1563480_at	2.938333458
1563482_at	4.392536294
1563483_at	3.594931851
1563484_at	4.084764475
1563485_at	5.764229629
1563486_at	2.705825008
1563487_at	3.232942148
1563488_at	3.156382559
1563489_at	4.652319146
1563494_at	2.963028736
1563495_at	3.170937343
1563496_at	2.547551296
1563497_at	5.042197805
1563498_s_at	2.939867975
1563502_at	3.464256036
1563503_at	2.500482968
1563505_at	3.753099045
1563507_at	4.85381812
1563509_at	4.845814035
1563511_at	4.076507007
1563512_at	3.639133424
1563513_at	4.304964918
1563519_at	2.681554459
1563521_at	4.737696776
1563522_at	2.9972685
1563523_at	2.825588711
1563524_a_at	3.11288803
1563528_at	3.375628725
1563529_at	4.500636671
1563531_at	3.333425267
1563532_at	3.797726523
1563533_at	3.057294954
1563536_at	2.983374719
1563539_at	4.099889475
1563540_at	3.520706329
1563541_at	3.034006736
1563542_a_at	4.851127993
1563546_at	2.614955148
1563549_a_at	5.362487502
1563553_at	3.790508489
1563557_at	3.440316594
1563559_at	3.730166528
1563560_at	5.010598717
1563561_at	2.708979196
1563563_at	3.502670517
1563565_at	3.221577373
1563568_at	3.622018402
1563569_at	2.863938358
1563571_at	3.901042356
1563572_at	2.751808104
1563573_at	3.291156155
1563577_at	6.15845855
1563581_at	3.226022789
1563584_at	3.265768222
1563586_at	3.427309859
1563587_at	4.203567328
1563589_at	2.890245283
1563590_at	3.234884324
1563591_at	2.843139817
1563595_at	3.050489603
1563596_at	3.913283474
1563597_at	4.500022897
1563601_at	3.632637094
1563606_a_at	3.529869332
1563607_x_at	4.210152797
1563608_a_at	4.18447032
1563610_at	3.024793779
1563611_at	3.058184507
1563612_at	3.592021942
1563614_at	2.785805226
1563620_at	2.585322944
1563621_at	3.393556733
1563629_a_at	5.233268676
1563632_at	5.784385631
1563635_at	3.682068458
1563637_at	2.799611088
1563638_at	3.46662882
1563639_a_at	6.112018256
1563641_a_at	5.617655185
1563643_at	2.981426424
1563646_a_at	4.304680748
1563649_at	2.646649385
1563654_at	3.818451044
1563655_at	4.852582491
1563656_at	2.863938358
1563657_at	5.455376825
1563658_a_at	4.147312361
1563659_at	3.06989282
1563660_at	2.571798679
1563662_at	3.474375687
1563668_at	4.586517367
1563670_at	2.939867975
1563671_at	3.170541344
1563673_a_at	3.73188135
1563674_at	5.798036286
1563677_at	2.884494371
1563679_at	3.345233297
1563680_at	2.996563228
1563681_at	3.286566088
1563685_at	2.985511806
1563687_a_at	6.322879285
1563690_at	2.915173244
1563691_at	3.501035408
1563692_at	5.781424935
1563693_at	3.498736592
1563696_at	2.719937567
1563704_at	3.077387017
1563706_at	4.587833563
1563707_at	5.541480354
1563708_at	3.992350191
1563709_at	4.255940485
1563715_at	3.450972254
1563719_a_at	3.519667817
1563720_at	3.084030741
1563721_at	2.669979339
1563724_at	2.649641224
1563725_at	2.880343564
1563728_at	3.256496066
1563742_at	3.342549721
1563743_at	3.471882888
1563744_a_at	4.76022819
1563745_a_at	3.595777382
1563750_at	2.997321219
1563753_at	3.734288821
1563754_at	3.041859349
1563770_at	3.167775049
1563771_a_at	3.117922485
1563772_a_at	5.058031754
1563776_at	3.398251141
1563781_at	5.648368076
1563783_a_at	3.775557162
1563787_a_at	2.670955152
1563792_at	7.169628708
1563793_at	3.343574323
1563794_s_at	2.998286251
1563796_s_at	5.783135877
1563797_at	2.941700997
1563800_at	6.788906305
1563801_at	2.802256376
1563802_at	4.883706914
1563805_a_at	5.111654499
1563808_at	5.805758988
1563809_a_at	4.950655956
1563814_at	3.717425302
1563816_at	4.94367882
1563821_at	3.5793059
1563822_at	3.730707142
1563825_at	2.824675369
1563827_at	2.824144964
1563828_at	4.595133375
1563830_a_at	3.772544661
1563833_at	3.076188814
1563834_a_at	3.155781651
1563839_at	3.43827507
1563840_at	4.464354651
1563841_at	3.350609193
1563842_at	4.654647568
1563845_at	3.100244526
1563849_at	3.227687809
1563853_at	4.52142096
1563854_s_at	3.198923413
1563856_at	3.019906445
1563858_at	2.727569285
1563860_at	2.980823705
1563862_at	3.852821627
1563863_x_at	3.327329886
1563867_at	5.693626397
1563868_a_at	3.689292116
1563872_at	6.09407939
1563874_at	3.630189014
1563876_at	2.970639833
1563878_a_at	5.673048322
1563881_at	2.673537883
1563882_a_at	3.414650766
1563884_at	3.189841113
1563886_at	3.748833663
1563887_at	3.081009838
1563894_at	3.781003538
1563897_at	3.295161173
1563898_at	3.223883276
1563899_at	2.687738231
1563900_at	4.628660791
1563902_at	5.43363348
1563903_x_at	4.088101034
1563904_at	2.648320935
1563906_at	4.01053968
1563907_at	3.314244063
1563913_at	3.096406693
1563916_at	3.669541367
1563919_a_at	5.78583174
1563920_at	3.589197349
1563927_a_at	3.050732499
1563933_a_at	2.750152664
1563934_at	3.015936961
1563941_at	3.125908729
1563943_at	4.776568819
1563945_at	5.45144753
1563946_at	5.914556465
1563947_a_at	3.996269841
1563949_at	3.957565451
1563950_at	3.230873864
1563958_at	3.263791454
1563961_at	3.495947668
1563963_at	3.131819702
1563969_at	3.394263193
1563970_at	3.027076589
1563975_at	5.483526509
1563978_at	3.352064263
1563983_at	4.794210519
1563985_at	3.938497193
1563993_at	4.346421229
1563997_at	3.370784008
1564000_at	3.241916543
1564002_a_at	4.656639012
1564003_at	2.853280828
1564004_at	3.160076161
1564007_at	2.902684975
1564008_at	3.893746176
1564010_at	3.649842619
1564012_at	5.01066884
1564014_at	3.019391876
1564015_at	2.985498056
1564017_at	3.843723836
1564021_at	5.352425397
1564022_at	3.061437949
1564027_a_at	3.430248326
1564028_s_at	4.063628122
1564029_at	3.527843078
1564031_a_at	4.989845316
1564039_at	3.264064761
1564040_a_at	3.713960959
1564044_at	4.365869283
1564049_at	3.209014243
1564050_at	3.266515804
1564051_at	3.105406779
1564052_at	4.083591863
1564053_a_at	8.455161383
1564056_at	3.5232733
1564060_at	3.069893739
1564063_a_at	5.412418357
1564064_a_at	7.149735518
1564066_at	4.440264029
1564067_x_at	4.080811203
1564069_at	6.393805476
1564070_s_at	5.054355393
1564072_at	4.247392313
1564074_at	4.110973572
1564075_a_at	3.416155536
1564077_at	5.446423653
1564078_at	3.332108605
1564083_at	3.272350577
1564084_at	3.601426993
1564093_at	3.266525293
1564097_at	2.946145109
1564107_at	3.021032473
1564109_at	5.082087045
1564112_at	4.907212557
1564117_at	5.758594611
1564121_at	3.231365013
1564122_at	3.517560114
1564125_at	3.028043259
1564128_at	2.691321815
1564129_a_at	6.30547961
1564130_x_at	3.176351382
1564131_a_at	3.591448478
1564134_at	2.560854717
1564138_at	4.096359304
1564139_at	4.403009403
1564143_at	4.44436901
1564144_at	3.09575741
1564148_at	3.315182123
1564149_at	3.559935974
1564150_a_at	3.002957501
1564151_at	2.939867975
1564152_at	2.79213301
1564154_at	4.956799829
1564155_x_at	5.05500631
1564157_at	4.462006251
1564158_a_at	2.969445777
1564160_at	3.406046204
1564164_at	5.559935071
1564165_at	4.226735195
1564166_s_at	3.662160045
1564168_a_at	4.418116461
1564169_at	2.915904406
1564175_at	3.265839423
1564178_at	4.041639373
1564190_x_at	3.242477056
1564192_at	2.623661114
1564193_at	3.604651878
1564194_a_at	3.628868446
1564198_a_at	3.042747905
1564200_at	3.796968088
1564202_at	3.125462815
1564203_at	3.862883341
